#Procedure: <__main__.SAFCProcedure>
#Parameters:
#	Amplitude Voltage: 0.01 V
#	Current Step: 2
#	Dwell Time: 1 min
#	EIS Sample Number: 0
#	Run EIS: True
#	Eurotherm Address: 1
#	Eurotherm Port: ASRL9::INSTR
#	Maximum Frequency: 1000 Hz
#	MFC 1 Setpoint: 0 sccm
#	MFC 2 Setpoint: 0 sccm
#	MFC 3 Setpoint: 20 sccm
#	MFC 4 Setpoint: 0 sccm
#	ROD-4 Port: ASRL3::INSTR
#	Minimum Frequency: 500 Hz
#	Number of Measurement Steps: 2
#	Points Per Decade: 10
#	Potentiostat Port: GPIB0::20::INSTR
#	Ramp Rate: 1 C/min
#	Record Time: 2 s
#	Scanner Port: GPIB0::17::INSTR
#	Target Temperature: 105 C
#	TC Sensor Port: GPIB0::15::INSTR
#Data:
System Time,Time (s),Furnace Temperature (degC),1: Temperature (degC),2: Temperature (degC),3: Temperature (degC),MFC 1 Flow (cc/min),MFC 2 Flow (cc/min),MFC 3 Flow (cc/min),MFC 4 Flow (cc/min),Frequency (Hz),Z_re (ohm),-Z_im (ohm)
2026-07-22 14:16:36.056227,388.0,102.8031005859375,61.17927794597613,61.15518865296426,61.12869017284681,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:38.056230,390.0,102.83821105957031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:40.041233,392.0,102.87518310546875,nan,114.19208397200912,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:42.046236,394.0,102.90282440185547,61.08826604066789,61.076220999573614,61.04249458579743,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:44.056239,396.0,102.93597412109375,61.002656654032975,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:46.051241,398.0,102.9833755493164,nan,114.09818796977031,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:48.051244,400.0,103.03533172607422,61.000247570344534,60.97133838991505,60.96892927685332,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:50.056247,402.0,103.08036804199219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:52.046250,404.0,103.11685943603516,nan,114.02303505589298,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:54.056253,406.0,103.16484832763672,60.913890864164024,60.882571514405925,60.86811630020734,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:56.051255,408.0,103.20511627197266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:16:58.051258,410.0,103.22515106201172,nan,113.93108929288124,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:00.056261,412.0,103.25558471679688,nan,nan,60.75309825606317,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:02.046264,414.0,103.28591918945312,60.820558272903234,60.78682848908175,60.75309825606317,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:04.056267,416.0,103.31689453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:06.051269,418.0,103.35079956054688,nan,113.82397714551115,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:08.051272,420.0,103.39309692382812,60.70980822339698,60.68330512646067,60.659211159579286,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:10.056275,422.0,103.43781280517578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:12.046278,424.0,103.46876525878906,nan,60.59817185879049,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:14.056281,426.0,103.49880981445312,60.617447520144786,60.58612449497636,60.578896048797866,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:16.056283,428.0,103.52649688720703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:18.056286,430.0,103.54692840576172,nan,113.66207360904409,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:20.046289,432.0,103.55198669433594,60.520754063517046,60.506296770800994,60.482201095907435,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:22.051292,434.0,103.58106994628906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:24.046295,436.0,103.60912322998047,nan,113.59177161730686,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:26.046297,438.0,103.63494110107422,60.468076483333775,60.42952269635749,60.42711306471423,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:28.046300,440.0,103.67780303955078,60.36036715282939,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:30.051303,442.0,103.7256088256836,nan,113.51456151148813,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:32.041306,444.0,103.75241088867188,60.37000592621959,60.34831863296411,60.316992204715554,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:34.051309,446.0,103.7701644897461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:36.051311,448.0,103.78948974609375,nan,113.43357276100842,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:38.051314,450.0,103.81964874267578,nan,nan,60.183845338005604,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:40.056317,452.0,103.8562240600586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-22 14:17:42.046320,454.0,103.87877655029297,60.29469693136714,60.28264808891852,60.268189399643454,nan,nan,nan,nan,nan,1.4640526377979409e-09,-6.732929345308089e-11
2026-07-22 14:17:42.046320,454.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.546088242308382e-08,-1.4634979866729499e-08
2026-07-22 14:17:42.046320,454.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4678605526151413e-08,-1.686710395555909e-08
2026-07-22 14:17:42.046320,454.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.75466069627089e-10,-1.025106017164605e-08
