#Procedure: <__main__.SAFCProcedure>
#Parameters:
#	Amplitude Voltage: 0.01 V
#	Current Step: 1
#	Dwell Time: 1 min
#	EIS Sample Number: 0
#	Run EIS: True
#	Eurotherm Address: 1
#	Eurotherm Port: ASRL9::INSTR
#	Maximum Frequency: 1000 Hz
#	MFC 1 Setpoint: 0 sccm
#	MFC 2 Setpoint: 0 sccm
#	MFC 3 Setpoint: 0 sccm
#	MFC 4 Setpoint: 0 sccm
#	ROD-4 Port: ASRL4::INSTR
#	Minimum Frequency: 500 Hz
#	Number of Measurement Steps: 1
#	Points Per Decade: 10
#	Potentiostat Port: GPIB0::14::INSTR
#	Ramp Rate: 5 C/min
#	Record Time: 2 s
#	Scanner Port: GPIB0::17::INSTR
#	Target Temperature: 60 C
#	TC Sensor Port: GPIB0::15::INSTR
#Data:
System Time,Time (s),Furnace Temperature (degC),1: Temperature (degC),2: Temperature (degC),3: Temperature (degC),MFC 1 Flow (cc/min),MFC 2 Flow (cc/min),MFC 3 Flow (cc/min),MFC 4 Flow (cc/min),Frequency (Hz),Z_re (ohm),-Z_im (ohm)
2026-07-21 13:14:42.355408,402.0,67.78042602539062,nan,nan,nan,3.6,6.7,-1.0,-2.5,nan,nan,nan
2026-07-21 13:14:44.362522,404.0,67.76763153076172,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:14:46.355636,406.0,67.74966430664062,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:14:48.367751,408.0,67.7335433959961,nan,nan,nan,3.5,6.7,-0.9,-2.5,nan,nan,nan
2026-07-21 13:14:50.366866,410.0,67.72731018066406,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:14:52.353979,412.0,67.71298217773438,nan,nan,nan,3.5,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:14:54.360094,414.0,67.70682525634766,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:14:56.353208,416.0,67.68505096435547,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:14:58.365323,418.0,67.66650390625,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:15:00.364438,420.0,67.65316772460938,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:02.367552,422.0,67.64091491699219,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:04.357666,424.0,67.6200180053711,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:15:06.366781,426.0,67.60010528564453,nan,nan,nan,3.5,6.8,-0.9,-2.6,nan,nan,nan
2026-07-21 13:15:08.363895,428.0,67.59326171875,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:15:10.364010,430.0,67.58575439453125,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:12.367124,432.0,67.56558990478516,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:14.358238,434.0,67.5618896484375,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:15:16.352352,436.0,67.54576873779297,nan,nan,nan,3.5,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:15:18.365467,438.0,67.53287506103516,nan,nan,nan,3.5,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:15:20.365582,440.0,67.5194320678711,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:22.353695,442.0,67.50676727294922,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:15:24.360810,444.0,67.5001449584961,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:15:26.354924,446.0,67.4921646118164,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:28.352038,448.0,67.47765350341797,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:30.352153,450.0,67.47651672363281,nan,nan,nan,3.6,6.7,-0.9,-2.4,nan,nan,nan
2026-07-21 13:15:32.356267,452.0,67.4690170288086,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:34.363382,454.0,67.45061492919922,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:36.357496,456.0,67.4383544921875,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:15:38.355611,458.0,67.41486358642578,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:40.355725,460.0,67.39964294433594,nan,nan,nan,3.6,6.7,-1.0,-2.5,nan,nan,nan
2026-07-21 13:15:42.359840,462.0,67.3949966430664,nan,nan,nan,3.6,6.8,-0.9,-2.6,nan,nan,nan
2026-07-21 13:15:44.366954,464.0,67.37220001220703,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:46.362069,466.0,67.35404968261719,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:15:48.360183,468.0,67.33043670654297,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:50.360297,470.0,67.31461334228516,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:52.364412,472.0,67.30038452148438,nan,nan,nan,3.5,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:15:54.356526,474.0,67.2811050415039,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:15:56.367641,476.0,67.26709747314453,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:15:58.365755,478.0,67.24628448486328,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:00.365870,480.0,67.23497009277344,nan,nan,nan,3.6,6.7,-1.0,-2.5,nan,nan,nan
2026-07-21 13:16:02.354983,482.0,67.2287368774414,nan,nan,nan,3.6,6.7,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:04.363098,484.0,67.21218872070312,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:16:06.358212,486.0,67.19751739501953,nan,nan,nan,3.5,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:16:08.357327,488.0,67.1811752319336,nan,nan,nan,3.6,6.7,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:10.360441,490.0,67.16453552246094,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:16:12.366556,492.0,67.15624237060547,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:16:14.359670,494.0,67.14884948730469,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:16:16.355784,496.0,67.13150024414062,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:16:18.354898,498.0,67.1217041015625,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:16:20.357013,500.0,67.10548400878906,nan,nan,nan,3.5,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:16:22.362128,502.0,67.0887222290039,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:24.355242,504.0,67.08821868896484,nan,nan,nan,3.5,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:16:26.367357,506.0,67.08185577392578,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:16:28.366471,508.0,67.0770034790039,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:30.353585,510.0,67.0667724609375,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:32.359699,512.0,67.05696105957031,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:16:34.352813,514.0,67.05408477783203,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:36.364929,516.0,67.0428237915039,nan,nan,nan,3.5,6.8,-1.0,-2.6,nan,nan,nan
2026-07-21 13:16:38.365043,518.0,67.03006744384766,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:16:40.352157,520.0,67.01898193359375,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:16:42.358271,522.0,67.0084457397461,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:16:44.367386,524.0,66.988525390625,nan,nan,nan,3.6,6.8,-0.8,-2.4,nan,nan,nan
2026-07-21 13:16:46.364500,526.0,66.96652221679688,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:48.364615,528.0,66.95735931396484,nan,nan,nan,3.6,6.7,-0.8,-2.5,nan,nan,nan
2026-07-21 13:16:50.352729,530.0,66.95111083984375,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:16:52.358843,532.0,66.95179748535156,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:54.352957,534.0,66.9442138671875,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:16:56.366073,536.0,66.93260955810547,nan,nan,nan,3.5,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:16:58.366187,538.0,66.92426300048828,nan,nan,nan,3.5,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:17:00.354301,540.0,66.9035873413086,nan,nan,nan,3.6,6.8,-0.8,-2.5,nan,nan,nan
2026-07-21 13:17:02.361415,542.0,66.89100646972656,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:17:04.355530,544.0,66.88302612304688,nan,nan,nan,3.6,6.7,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:06.352644,546.0,66.86885833740234,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:08.354758,548.0,66.85856628417969,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:10.358873,550.0,66.85020446777344,nan,nan,nan,3.5,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:17:12.365988,552.0,66.8276138305664,nan,nan,nan,3.6,6.7,-1.0,-2.5,nan,nan,nan
2026-07-21 13:17:14.361102,554.0,66.80889892578125,nan,nan,nan,3.6,6.7,-0.9,-2.4,nan,nan,nan
2026-07-21 13:17:16.359216,556.0,66.79440307617188,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:18.359330,558.0,66.78504180908203,nan,nan,nan,3.5,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:20.363445,560.0,66.76496124267578,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:22.355559,562.0,66.75560760498047,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:17:24.366674,564.0,66.73982238769531,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:17:26.364788,566.0,66.72972106933594,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:28.364903,568.0,66.72269439697266,nan,nan,nan,3.6,6.7,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:30.354017,570.0,66.71278381347656,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:32.362131,572.0,66.7057113647461,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:17:34.357246,574.0,66.69232940673828,nan,nan,nan,3.6,6.7,-1.0,-2.5,nan,nan,nan
2026-07-21 13:17:36.355360,576.0,66.68342590332031,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:17:38.357474,578.0,66.68022155761719,nan,nan,nan,3.7,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:17:40.362589,580.0,66.66323852539062,nan,nan,nan,3.5,6.7,-0.8,-2.5,nan,nan,nan
2026-07-21 13:17:42.354703,582.0,66.64934539794922,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:44.365818,584.0,66.63642120361328,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:17:46.364932,586.0,66.61865234375,nan,nan,nan,3.5,6.8,-0.8,-2.4,nan,nan,nan
2026-07-21 13:17:48.367047,588.0,66.59651947021484,nan,nan,nan,3.5,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:17:50.357161,590.0,66.58192443847656,nan,nan,nan,3.5,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:17:52.365276,592.0,66.5715560913086,nan,nan,nan,3.5,6.8,-0.8,-2.5,nan,nan,nan
2026-07-21 13:17:54.361390,594.0,66.55989837646484,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:56.360504,596.0,66.57062530517578,nan,nan,nan,3.6,6.7,-0.9,-2.5,nan,nan,nan
2026-07-21 13:17:58.362619,598.0,66.57623291015625,nan,nan,nan,3.6,6.7,-0.9,-2.5,nan,nan,nan
2026-07-21 13:18:00.352732,600.0,66.57613372802734,nan,nan,nan,3.5,6.7,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:02.361847,602.0,66.56564331054688,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:04.357961,604.0,66.56090545654297,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:18:06.357076,606.0,66.567626953125,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:18:08.360190,608.0,66.55842590332031,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:18:10.366305,610.0,66.5430908203125,nan,nan,nan,3.6,6.7,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:12.359419,612.0,66.5235824584961,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:18:14.356533,614.0,66.51834106445312,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:18:16.356648,616.0,66.51336669921875,nan,nan,nan,3.6,6.8,-0.8,-2.5,nan,nan,nan
2026-07-21 13:18:18.359762,618.0,66.5140151977539,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:20.365877,620.0,66.50225067138672,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:18:22.359991,622.0,66.47982788085938,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:18:24.357105,624.0,66.45902252197266,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:18:26.357220,626.0,66.45184326171875,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:28.360334,628.0,66.43762969970703,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:30.367449,630.0,66.421630859375,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:18:32.361563,632.0,66.40740966796875,nan,nan,nan,3.6,6.7,-1.0,-2.4,nan,nan,nan
2026-07-21 13:18:34.358677,634.0,66.39720916748047,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:18:36.358792,636.0,66.38929748535156,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:38.362906,638.0,66.3702621459961,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:18:40.354020,640.0,66.35586547851562,nan,nan,nan,3.5,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:18:42.364135,642.0,66.34323120117188,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:18:44.362250,644.0,66.3340835571289,nan,nan,nan,3.5,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:46.362364,646.0,66.34339904785156,nan,nan,nan,3.5,6.7,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:48.366479,648.0,66.33686828613281,nan,nan,nan,3.6,6.8,-0.9,-2.3,nan,nan,nan
2026-07-21 13:18:50.358593,650.0,66.32463836669922,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:52.353707,652.0,66.32171630859375,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:18:54.367822,654.0,66.31097412109375,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:18:56.353935,656.0,66.30133819580078,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:18:58.358050,658.0,66.29450225830078,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:19:00.366165,660.0,66.2870864868164,nan,nan,nan,3.6,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:19:02.362279,662.0,66.2671127319336,nan,nan,nan,3.6,6.8,-1.0,-2.4,nan,nan,nan
2026-07-21 13:19:04.361393,664.0,66.25253295898438,nan,nan,nan,3.7,6.7,-0.9,-2.5,nan,nan,nan
2026-07-21 13:19:06.361508,666.0,66.24541473388672,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:19:08.366623,668.0,66.23966217041016,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:19:10.358736,670.0,66.22484588623047,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:19:12.353851,672.0,66.21467590332031,nan,nan,nan,3.6,6.7,-0.9,-2.5,nan,nan,nan
2026-07-21 13:19:14.352965,674.0,66.20245361328125,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:19:16.355079,676.0,66.19544982910156,nan,nan,nan,3.5,6.7,-1.0,-2.5,nan,nan,nan
2026-07-21 13:19:18.360194,678.0,66.1828384399414,nan,nan,nan,3.7,6.8,-0.9,-2.4,nan,nan,nan
2026-07-21 13:19:20.353308,680.0,66.15869140625,nan,nan,nan,3.6,6.8,-1.0,-2.5,nan,nan,nan
2026-07-21 13:19:22.364423,682.0,66.15660095214844,nan,nan,nan,3.6,6.8,-0.9,-2.5,nan,nan,nan
2026-07-21 13:19:24.363538,684.0,66.15357971191406,nan,nan,nan,3.6,6.7,-0.9,-2.5,nan,nan,nan
